N_STATES,MODEL,SPLIT,FEATURE_GROUP,REPLICATE,BLOCK_LENGTH,GROUP_COLUMN_COUNT,BASELINE_LOG_LOSS,PERMUTED_LOG_LOSS,DELTA_LOG_LOSS,BASELINE_BRIER_SCORE,PERMUTED_BRIER_SCORE,DELTA_BRIER_SCORE,BASELINE_ACCURACY,PERMUTED_ACCURACY,DELTA_ACCURACY,BASELINE_ECE,PERMUTED_ECE,DELTA_ECE,BASELINE_EXIT_LOG_LOSS,PERMUTED_EXIT_LOG_LOSS,DELTA_EXIT_LOG_LOSS,BASELINE_EXIT_BRIER_SCORE,PERMUTED_EXIT_BRIER_SCORE,DELTA_EXIT_BRIER_SCORE
4,MLR,validation,market,38,20,6,0.6341382628695776,0.6422924379418835,0.00815417507230587,0.3223599742056674,0.3227253407162209,0.00036536651055346647,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11401565763038364,-8.59445858564234e-06,0.5430608191814595,0.5480111247492309,0.004950305567771318,0.15898471353753,0.15911531288182829,0.00013059934429829334
4,MLR,validation,market,39,20,6,0.6341382628695776,0.6416351490101072,0.007496886140529568,0.3223599742056674,0.32177684415494723,-0.0005831300507201931,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11343360708417789,-0.0005906450047913903,0.5430608191814595,0.5413421403488513,-0.0017186788326082336,0.15898471353753,0.15847551976129878,-0.0005091937762312093
4,MLR,validation,market,40,20,6,0.6341382628695776,0.6312464241864072,-0.0028918386831704446,0.3223599742056674,0.32193017451338196,-0.00042979969228545967,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11401051258179311,-1.3739507176174781e-05,0.5430608191814595,0.5434757941793089,0.0004149749978493711,0.15898471353753,0.15867627717550567,-0.00030843636202432245
4,MLR,validation,market,41,20,6,0.6341382628695776,0.6383769817526764,0.004238718883098791,0.3223599742056674,0.32089404663430365,-0.0014659275713637676,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11304784949386795,-0.0009764025951013305,0.5430608191814595,0.5389619835444027,-0.004098835637056819,0.15898471353753,0.15811057346106755,-0.000874140076462443
4,MLR,validation,market,42,20,6,0.6341382628695776,0.6489667337729869,0.014828470903409219,0.3223599742056674,0.32296933034790876,0.0006093561422413352,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11435049087153296,0.0003262387825636731,0.5430608191814595,0.5532637987889154,0.010202979607455864,0.15898471353753,0.15932316580549608,0.00033845226796608285
4,MLR,validation,market,43,20,6,0.6341382628695776,0.6389231286392044,0.004784865769626778,0.3223599742056674,0.32213199390094027,-0.00022798030472714892,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11322203508223638,-0.0008022170067328999,0.5430608191814595,0.5455855158872954,0.0025246967058358827,0.15898471353753,0.15881486571573047,-0.00016984782179951807
4,MLR,validation,market,44,20,6,0.6341382628695776,0.6381343783031863,0.003996115433608671,0.3223599742056674,0.32260424642057783,0.0002442722149104126,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11359621102216047,-0.0004280410668088125,0.5430608191814595,0.5456077544391191,0.0025469352576595883,0.15898471353753,0.15905155498797197,6.684145044197343e-05
4,MLR,validation,market,45,20,6,0.6341382628695776,0.6383020754194152,0.004163812549837553,0.3223599742056674,0.32259071128610595,0.0002307370804385256,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11300245851429204,-0.0010217935746772433,0.5430608191814595,0.5483147991198297,0.005253979938370179,0.15898471353753,0.15914696935089914,0.00016225581336914985
4,MLR,validation,market,46,20,6,0.6341382628695776,0.6526604825661245,0.018522219696546882,0.3223599742056674,0.3227479849184051,0.0003880107127376964,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11323054589698466,-0.0007937061919846278,0.5430608191814595,0.5490370464787654,0.005976227297305847,0.15898471353753,0.158992573168908,7.859631378004384e-06
4,MLR,validation,market,47,20,6,0.6341382628695776,0.6396431652382404,0.005504902368662745,0.3223599742056674,0.3226663966053978,0.0003064223997303883,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11401654895907616,-7.70312989312183e-06,0.5430608191814595,0.5478852828733695,0.004824463691909919,0.15898471353753,0.1591338838445849,0.0001491703070549133
4,MLR,validation,market,48,20,6,0.6341382628695776,0.6341142517129014,-2.4011156676273515e-05,0.3223599742056674,0.3214016149028249,-0.0009583593028425486,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11296822514659745,-0.001056026942371835,0.5430608191814595,0.5430380364332207,-2.278274823885873e-05,0.15898471353753,0.15839055948097164,-0.0005941540565583547
4,MLR,validation,market,49,20,6,0.6341382628695776,0.6398074444634384,0.0056691815938607615,0.3223599742056674,0.3214381246213317,-0.0009218495843357211,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11307092958649512,-0.0009533225024741659,0.5430608191814595,0.5416280784974966,-0.0014327406839629298,0.15898471353753,0.15832003216687093,-0.0006646813706590593
4,MLR,validation,market,50,20,6,0.6341382628695776,0.6471945472732352,0.013056284403657581,0.3223599742056674,0.3226183667500131,0.0002583925443456758,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11299816303876152,-0.0010260890502077624,0.5430608191814595,0.546266989704867,0.0032061705234074367,0.15898471353753,0.15894683844819935,-3.787508933064676e-05
4,MLR,validation,market,51,20,6,0.6341382628695776,0.6422829093963954,0.00814464652681779,0.3223599742056674,0.3225678909085158,0.00020791670284836528,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11300178463702307,-0.0010224674519462157,0.5430608191814595,0.5464512038965788,0.00339038471511921,0.15898471353753,0.1589069323906446,-7.778114688539173e-05
4,MLR,validation,market,52,20,6,0.6341382628695776,0.6447349869655981,0.010596724096020416,0.3223599742056674,0.32292766955123453,0.0005676953455671097,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.1140331592897203,8.907200751015476e-06,0.5430608191814595,0.5492218431158942,0.0061610239344346285,0.15898471353753,0.15925999562945753,0.0002752820919275367
4,MLR,validation,market,53,20,6,0.6341382628695776,0.6347780500405377,0.0006397871709600267,0.3223599742056674,0.32164710699192883,-0.0007128672137385883,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.113252888629279,-0.000771363459690283,0.5430608191814595,0.5422658643609498,-0.0007949548205097301,0.15898471353753,0.15853084118472063,-0.0004538723528093591
4,MLR,validation,market,54,20,6,0.6341382628695776,0.6394827115688505,0.0053444486992728635,0.3223599742056674,0.322516200601102,0.00015622639543455552,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.1134948378331751,-0.0005294142557941833,0.5430608191814595,0.5465450984671517,0.003484279285692171,0.15898471353753,0.158982688348865,-2.0251886649891304e-06
4,MLR,validation,market,55,20,6,0.6341382628695776,0.6412662159632845,0.00712795309370684,0.3223599742056674,0.32217563135823535,-0.00018434284743207296,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11398199297679537,-4.225911217391187e-05,0.5430608191814595,0.5446726500267278,0.0016118308452682806,0.15898471353753,0.15878246764769233,-0.00020224588983766556
4,MLR,validation,market,56,20,6,0.6341382628695776,0.6379646182435689,0.0038263553739912304,0.3223599742056674,0.32262583296434183,0.0002658587586744088,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11407968345581929,5.543136685000338e-05,0.5430608191814595,0.54678229231669,0.003721473135230413,0.15898471353753,0.15903740527736757,5.269173983757369e-05
4,MLR,validation,market,57,20,6,0.6341382628695776,0.6477352200993339,0.01359695722975629,0.3223599742056674,0.3240034573076547,0.0016434831019872531,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11370209131031234,-0.00032216077865694637,0.5430608191814595,0.553730685831572,0.010669866650112492,0.15898471353753,0.1598287619743696,0.0008440484368396062
4,MLR,validation,market,58,20,6,0.6341382628695776,0.6356853687769513,0.0015471059073736138,0.3223599742056674,0.32162405049602977,-0.0007359237096376536,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11298065516573205,-0.0010435969232372305,0.5430608191814595,0.5435516389618322,0.0004908197803726866,0.15898471353753,0.15859431057827683,-0.00039040295925316104
4,MLR,validation,market,59,20,6,0.6341382628695776,0.646021542981402,0.01188328011182438,0.3223599742056674,0.3233290182627434,0.0009690440570759851,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.1139555711223611,-6.86809666081839e-05,0.5430608191814595,0.5483335605114038,0.005272741329944264,0.15898471353753,0.15943085394221118,0.000446140404681189
4,MLR,validation,market,60,20,6,0.6341382628695776,0.6437399469086689,0.00960168403909123,0.3223599742056674,0.3229547981183359,0.0005948239126684629,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11408844552002928,6.419343105999731e-05,0.5430608191814595,0.5526186310574175,0.009557811875957944,0.15898471353753,0.15939743079016497,0.0004127172526349754
4,MLR,validation,market,61,20,6,0.6341382628695776,0.6482853612585143,0.014147098388936685,0.3223599742056674,0.32270539357949324,0.0003454193738258171,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11299894000436753,-0.0010253120846017566,0.5430608191814595,0.5466422277994353,0.0035814086179757343,0.15898471353753,0.1589332425874876,-5.147095004240376e-05
4,MLR,validation,market,62,20,6,0.6341382628695776,0.6368538906351554,0.002715627765577766,0.3223599742056674,0.3210875683471959,-0.001272405858471548,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11320707748978937,-0.0008171745991799179,0.5430608191814595,0.5408323842812339,-0.0022284349002256176,0.15898471353753,0.15824628561268114,-0.0007384279248488501
4,MLR,validation,market,63,20,6,0.6341382628695776,0.6396994517084913,0.0055611888389136555,0.3223599742056674,0.3218041043280695,-0.0005558698775979254,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11304918493365183,-0.0009750671553174495,0.5430608191814595,0.5475303497498377,0.004469530568378177,0.15898471353753,0.15873540391128782,-0.00024930962624217234
4,MLR,validation,market,64,20,6,0.6341382628695776,0.6351349452716257,0.000996682402048088,0.3223599742056674,0.3210122202326123,-0.0013477539730551436,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.1143242089936897,0.0002999569047204137,0.5430608191814595,0.5422330176801633,-0.0008278015012962436,0.15898471353753,0.15826616717926642,-0.000718546358263572
4,MLR,validation,market,65,20,6,0.6341382628695776,0.6431102064770245,0.008971943607446908,0.3223599742056674,0.32289400214345243,0.0005340279377850088,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11372021817659651,-0.0003040339123727698,0.5430608191814595,0.5478780396220647,0.004817220440605174,0.15898471353753,0.15919129118941208,0.00020657765188208943
4,MLR,validation,market,66,20,6,0.6341382628695776,0.6502611089866951,0.01612284611711745,0.3223599742056674,0.322821784742284,0.00046181053661659144,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11482918304359152,0.0008049309546222377,0.5430608191814595,0.5499157841516524,0.006854964970192889,0.15898471353753,0.15924517496619786,0.0002604614286678686
4,MLR,validation,market,67,20,6,0.6341382628695776,0.6431596566583854,0.00902139378880773,0.3223599742056674,0.3236243409538634,0.0012643667481959664,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11428462779469101,0.0002603757057217243,0.5430608191814595,0.5504211725056974,0.0073603533242379005,0.15898471353753,0.1596228591114638,0.000638145573933796
4,MLR,validation,market,68,20,6,0.6341382628695776,0.6366205811021503,0.002482318232572611,0.3223599742056674,0.32148059674102014,-0.0008793774646472796,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11293077503295221,-0.0010934770560170753,0.5430608191814595,0.5394766517792737,-0.0035841674021858116,0.15898471353753,0.15835957692182573,-0.0006251366157042637
4,MLR,validation,market,69,20,6,0.6341382628695776,0.6369206059254933,0.002782343055915626,0.3223599742056674,0.3223204552647819,-3.951894088549679e-05,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11392308725920575,-0.00010116482976353647,0.5430608191814595,0.5443872932944211,0.0013264741129616064,0.15898471353753,0.15882454963685874,-0.00016016390067125075
4,MLR,validation,market,70,20,6,0.6341382628695776,0.6480729968875479,0.013934734017970296,0.3223599742056674,0.32299862495307297,0.0006386507474055447,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11353295894292201,-0.0004912931460472753,0.5430608191814595,0.5500873525709652,0.007026533389505651,0.15898471353753,0.1591659093648582,0.00018119582732820105
4,MLR,validation,market,71,20,6,0.6341382628695776,0.6427505277147911,0.008612264845213491,0.3223599742056674,0.3226709337398114,0.00031095953414400634,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11300765105989483,-0.001016601029074457,0.5430608191814595,0.5463863021810402,0.0033254829995806867,0.15898471353753,0.1590472005470895,6.24870095595198e-05
4,MLR,validation,market,72,20,6,0.6341382628695776,0.6379904939387314,0.0038522310691537776,0.3223599742056674,0.32295080787790886,0.000590833672241442,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11403943341262282,1.5181323653537526e-05,0.5430608191814595,0.5486103095401191,0.005549490358659592,0.15898471353753,0.15936475853515328,0.0003800449976232856
4,MLR,validation,market,73,20,6,0.6341382628695776,0.6361891452433798,0.002050882373802132,0.3223599742056674,0.3214326912268487,-0.000927282978818722,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.1129667433257297,-0.0010575087632395813,0.5430608191814595,0.5430941584641173,3.333928265780717e-05,0.15898471353753,0.15832877669669335,-0.0006559368408366462
4,MLR,validation,market,74,20,6,0.6341382628695776,0.6440654605966033,0.00992719772702566,0.3223599742056674,0.32271034267472,0.00035036846905256436,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11322844718024723,-0.0007958049087220531,0.5430608191814595,0.5469813385849424,0.003920519403482814,0.15898471353753,0.15900844224890123,2.372871137124033e-05
4,MLR,validation,market,75,20,6,0.6341382628695776,0.6363859024794484,0.002247639609870733,0.3223599742056674,0.32213387692366235,-0.00022609728200506662,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.114235781388383,0.000211529299413718,0.5430608191814595,0.5414602838942016,-0.0016005352872578982,0.15898471353753,0.1587963186132369,-0.0001883949242930949
4,MLR,validation,market,76,20,6,0.6341382628695776,0.6383134737175746,0.004175210847996991,0.3223599742056674,0.3218412094979346,-0.0005187647077328217,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11321274170415438,-0.0008115103848149036,0.5430608191814595,0.5432828618998714,0.0002220427184118634,0.15898471353753,0.15863010704297503,-0.00035460649455495985
4,MLR,validation,market,77,20,6,0.6341382628695776,0.6474781392715077,0.013339876401930018,0.3223599742056674,0.3233667795446772,0.0010068053390097642,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11297103864760416,-0.0010532134413651223,0.5430608191814595,0.551765062011944,0.008704242830484432,0.15898471353753,0.15943678547322296,0.0004520719356929659
4,MLR,validation,market,78,20,6,0.6341382628695776,0.6375807961552582,0.00344253328568056,0.3223599742056674,0.3230030172683015,0.0006430430626340744,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11478086554678257,0.0007566134578132905,0.5430608191814595,0.5468202130005871,0.003759393819127599,0.15898471353753,0.15930052265183883,0.0003158091143088404
4,MLR,validation,market,79,20,6,0.6341382628695776,0.6406624502677482,0.006524187398170511,0.3223599742056674,0.3224736857956285,0.00011371158996109632,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11305115379772426,-0.0009730982912450198,0.5430608191814595,0.5477105261564712,0.004649706975011658,0.15898471353753,0.15890009660018095,-8.46169373490413e-05
4,MLR,validation,market,80,20,6,0.6341382628695776,0.6371629218307532,0.0030246589611755414,0.3223599742056674,0.32257797875719096,0.00021800455152354292,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11323233143884837,-0.000791920650120917,0.5430608191814595,0.5443894074399491,0.0013285882584895825,0.15898471353753,0.15901967920058105,3.496566305105642e-05
4,MLR,validation,market,81,20,6,0.6341382628695776,0.6334803442573544,-0.0006579186122231961,0.3223599742056674,0.3219406335688308,-0.00041934063683662925,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11321041229606742,-0.0008138397929018659,0.5430608191814595,0.5424390930150711,-0.0006217261663884477,0.15898471353753,0.15861477885467826,-0.0003699346828517358
4,MLR,validation,market,82,20,6,0.6341382628695776,0.6385115623322851,0.004373299462707481,0.3223599742056674,0.3229274753766993,0.0005675011710318811,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11431988832465301,0.00029563623568372444,0.5430608191814595,0.5455257423671818,0.002464923185722223,0.15898471353753,0.15922247166355633,0.00023775812602633284
4,MLR,validation,market,83,20,6,0.6341382628695776,0.6418003195333438,0.007662056663766181,0.3223599742056674,0.3229959179504883,0.0006359437448208993,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11295399577366567,-0.0010702563153036082,0.5430608191814595,0.5485109660562038,0.0054501468747442106,0.15898471353753,0.15928072993040682,0.00029601639287682446
4,MLR,validation,market,84,20,6,0.6341382628695776,0.6398578179597164,0.005719555090138773,0.3223599742056674,0.32158682595676313,-0.0007731482489042873,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11325007107069394,-0.0007741810182753384,0.5430608191814595,0.5432112530316927,0.00015043385023316702,0.15898471353753,0.1584934096294595,-0.0004913039080705062
4,MLR,validation,market,85,20,6,0.6341382628695776,0.6421748989853455,0.008036636115767881,0.3223599742056674,0.3233085624463633,0.0009485882406958801,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11401097979816043,-1.3272290808857834e-05,0.5430608191814595,0.5503054593720095,0.007244640190549934,0.15898471353753,0.15947265680222641,0.00048794326469642213
4,MLR,validation,market,86,20,6,0.6341382628695776,0.6468844143112896,0.012746151441711984,0.3223599742056674,0.32377696805018286,0.001416993844515435,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11425284424275714,0.00022859215378785713,0.5430608191814595,0.5500345744948297,0.006973755313370189,0.15898471353753,0.15958595900469016,0.0006012454671601719
4,MLR,validation,market,87,20,6,0.6341382628695776,0.635144079908643,0.0010058170390653265,0.3223599742056674,0.321346476812645,-0.0010134973930224223,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11377120556601887,-0.00025304652295041197,0.5430608191814595,0.5417108908016244,-0.0013499283798351636,0.15898471353753,0.158395805526495,-0.0005889080110350053
4,MLR,validation,market,88,20,6,0.6341382628695776,0.6311297742265092,-0.003008488643068463,0.3223599742056674,0.32172825720717,-0.0006317169984974003,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11306140205034301,-0.0009628500386262701,0.5430608191814595,0.5446572899640979,0.0015964707826383595,0.15898471353753,0.1587086276585885,-0.0002760858789414844
4,MLR,validation,market,89,20,6,0.6341382628695776,0.6371796987894753,0.003041435919897695,0.3223599742056674,0.32172919892884216,-0.0006307752768252572,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.1142336222363837,0.0002093701474144144,0.5430608191814595,0.5427554333903122,-0.0003053857911473612,0.15898471353753,0.1586160130231428,-0.0003687005143871991
4,MLR,validation,market,90,20,6,0.6341382628695776,0.6407358743998833,0.0065976115303056915,0.3223599742056674,0.3222941670844854,-6.580712118203769e-05,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11317525157379724,-0.0008490005151720464,0.5430608191814595,0.5483710175995752,0.005310198418115641,0.15898471353753,0.15892591899363098,-5.8794543899010066e-05
4,MLR,validation,market,91,20,6,0.6341382628695776,0.646360248800828,0.012221985931250345,0.3223599742056674,0.32296486524450624,0.0006048910388388173,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.1135036442436732,-0.0005206078452960894,0.5430608191814595,0.5492333824950161,0.006172563313556534,0.15898471353753,0.15918929094453557,0.00020457740700557947
4,MLR,validation,market,92,20,6,0.6341382628695776,0.6400692942709402,0.00593103140136253,0.3223599742056674,0.32233485868006345,-2.5115525603969235e-05,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11323550592345263,-0.0007887461655166489,0.5430608191814595,0.5456565687821265,0.0025957496006669967,0.15898471353753,0.15891105163530345,-7.366190222654612e-05
4,MLR,validation,market,93,20,6,0.6341382628695776,0.6431811943349225,0.00904293146534485,0.3223599742056674,0.3226215448381269,0.00026157063245946244,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11351664481116767,-0.0005076072778016083,0.5430608191814595,0.5503088554387423,0.007248036257282764,0.15898471353753,0.1591778394356621,0.00019312589813211267
4,MLR,validation,market,94,20,6,0.6341382628695776,0.6412314742551865,0.007093211385608811,0.3223599742056674,0.32200362326585197,-0.00035635093981545296,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11318575104805272,-0.0008385010409165672,0.5430608191814595,0.5452123215731178,0.0021515023916582887,0.15898471353753,0.1587588895564858,-0.0002258239810442042
4,MLR,validation,market,95,20,6,0.6341382628695776,0.642653542612244,0.008515279742666415,0.3223599742056674,0.32320377823194646,0.0008438040262790381,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11418607165555497,0.00016181956658568863,0.5430608191814595,0.551937146427667,0.00887632724620746,0.15898471353753,0.15947053570069547,0.000485822163165478
4,MLR,validation,market,96,20,6,0.6341382628695776,0.6406932221397034,0.0065549592701257264,0.3223599742056674,0.32269393405660973,0.0003339598509423114,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11295461446115435,-0.0010696376278149372,0.5430608191814595,0.5467844367793957,0.0037236175979361574,0.15898471353753,0.15914049996181578,0.00015578642428579204
4,MLR,validation,market,97,20,6,0.6341382628695776,0.6374512173174338,0.0033129544478561757,0.3223599742056674,0.3209041770999211,-0.001455797105746337,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11303680253889936,-0.0009874495500699215,0.5430608191814595,0.5386408951146762,-0.004419924066783376,0.15898471353753,0.1580285479575776,-0.0009561655799524005
4,MLR,validation,market,98,20,6,0.6341382628695776,0.6421658948104593,0.00802763194088163,0.3223599742056674,0.3219260013707188,-0.00043397283494861494,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11291244379882678,-0.0011118082901424992,0.5430608191814595,0.5423736347161223,-0.0006871844653372206,0.15898471353753,0.15861350401775903,-0.00037120951977095973
4,MLR,validation,market,99,20,6,0.6341382628695776,0.6381144789331482,0.00397621606357057,0.3223599742056674,0.32244297229913677,8.299809346934417e-05,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11408668718109172,6.243509212243425e-05,0.5430608191814595,0.5448261201484674,0.0017653009670078879,0.15898471353753,0.1589217922528519,-6.292128467808022e-05
4,MLR,validation,market,100,20,6,0.6341382628695776,0.6353942892254433,0.001256026355865636,0.3223599742056674,0.321803061821458,-0.000556912384209407,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11299900280781153,-0.0010252492811577557,0.5430608191814595,0.5404999628240413,-0.0025608563574182064,0.15898471353753,0.1585812646708294,-0.00040344886670060087
4,MLR,validation,market,101,20,6,0.6341382628695776,0.6475579170372088,0.013419654167631134,0.3223599742056674,0.32323319813763174,0.0008732239319643176,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11294024328441232,-0.0010840088045569601,0.5430608191814595,0.5495372345283572,0.00647641534689769,0.15898471353753,0.1592887960428081,0.0003040825052781082
4,MLR,validation,market,102,20,6,0.6341382628695776,0.6399470067357844,0.005808743866206778,0.3223599742056674,0.3217152165186073,-0.0006447576870601268,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11302274401314615,-0.0010015080758231376,0.5430608191814595,0.5458598200331508,0.002799000851691269,0.15898471353753,0.1585456564120735,-0.000439057125456499
4,MLR,validation,market,103,20,6,0.6341382628695776,0.6339875975479039,-0.00015066532167373747,0.3223599742056674,0.3210542668036216,-0.0013057074020458304,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11324897306714764,-0.0007752790218216454,0.5430608191814595,0.5399811696238721,-0.0030796495575874383,0.15898471353753,0.15813068152532317,-0.0008540320122068235
4,MLR,validation,market,104,20,6,0.6341382628695776,0.6360738953747639,0.0019356325051862466,0.3223599742056674,0.32215818484363945,-0.00020178936202797093,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11299749142940399,-0.0010267606595652928,0.5430608191814595,0.5445693104038527,0.0015084912223931601,0.15898471353753,0.15879643826094567,-0.00018827527658432652
4,MLR,validation,market,105,20,6,0.6341382628695776,0.6400093505323723,0.0058710876627946496,0.3223599742056674,0.3230764679420587,0.000716493736391266,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11402632308410936,2.070995140074361e-06,0.5430608191814595,0.5490911308949618,0.006030311713502212,0.15898471353753,0.15938048203502697,0.00039576849749697884
4,MLR,validation,market,106,20,6,0.6341382628695776,0.6375711407254866,0.0034328778559089557,0.3223599742056674,0.32248437601132496,0.0001244018056575369,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11432295986954066,0.0002987077805713806,0.5430608191814595,0.5455572849631463,0.0024964657816867186,0.15898471353753,0.1589277673238023,-5.6946213727704365e-05
4,MLR,validation,market,107,20,6,0.6341382628695776,0.6445548363082262,0.010416573438648546,0.3223599742056674,0.32251854026891086,0.00015856606324343714,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.1130149407039496,-0.0010093113850196817,0.5430608191814595,0.5478371949015086,0.004776375720049075,0.15898471353753,0.15900724481154518,2.2531274015191727e-05
4,MLR,validation,market,108,20,6,0.6341382628695776,0.6455447244579144,0.011406461588336803,0.3223599742056674,0.32231180275920784,-4.817144645957727e-05,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11293186836833802,-0.0010923837206312653,0.5430608191814595,0.5471069856570199,0.004046166475560331,0.15898471353753,0.158744606841057,-0.00024010669647298033
4,MLR,validation,market,109,20,6,0.6341382628695776,0.634051246227899,-8.701664167864998e-05,0.3223599742056674,0.32070461545288814,-0.001655358752779279,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11304318813747488,-0.0009810639514944014,0.5430608191814595,0.5373033172577893,-0.005757501923670194,0.15898471353753,0.15804803009852464,-0.0009366834390053536
4,MLR,validation,market,110,20,6,0.6341382628695776,0.6439995962973667,0.009861333427789054,0.3223599742056674,0.32331306462003584,0.0009530904143684182,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11429368657542857,0.00026943448645928847,0.5430608191814595,0.5502832145232289,0.007222395341769383,0.15898471353753,0.15938428443025224,0.0003995708927222452
4,MLR,validation,market,111,20,6,0.6341382628695776,0.6403938814898613,0.006255618620283676,0.3223599742056674,0.32268486305381144,0.00032488884814402264,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11400252111366452,-2.1730975304765088e-05,0.5430608191814595,0.547555891621749,0.00449507244028946,0.15898471353753,0.15915858403603012,0.0001738704985001227
4,MLR,validation,market,112,20,6,0.6341382628695776,0.6449217013262052,0.010783438456627548,0.3223599742056674,0.32180942682680275,-0.0005505473788646742,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11299190764063044,-0.0010323444483388428,0.5430608191814595,0.5452768960430815,0.0022160768616219517,0.15898471353753,0.1585135348113056,-0.0004711787262244027
4,MLR,validation,market,113,20,6,0.6341382628695776,0.6352354679633394,0.0010972050937617661,0.3223599742056674,0.3220444731090827,-0.000315501096584736,0.8195767195767196,0.8195767195767196,0.0,0.11402425208896928,0.11431852464193937,0.0002942725529700846,0.5430608191814595,0.5436338035701647,0.0005729843887051222,0.15898471353753,0.1587453254514368,-0.00023938808609319517
