N_STATES,EVENT_ID,TRANSITION_DATE,FROM_STATE,TO_STATE,RELATIVE_DAY,DESTINATION_POSTERIOR,SOURCE_POSTERIOR,MAX_POSTERIOR,NORMALIZED_POSTERIOR_ENTROPY,ROLLING_MEAN_Z_W5_SPXT,ROLLING_STD_RATIO_W5_SPXT,ROLLING_MEAN_Z_W5_DBLCIX,ROLLING_STD_RATIO_W5_DBLCIX,ROLLING_MEAN_Z_W5_IBOXIG,ROLLING_STD_RATIO_W5_IBOXIG,ROLLING_MEAN_Z_W5_JPEICORE,ROLLING_STD_RATIO_W5_JPEICORE,ROLLING_MEAN_Z_W5_LT11TRUU,ROLLING_STD_RATIO_W5_LT11TRUU,ROLLING_MEAN_Z_W5_LBUTTRUU,ROLLING_STD_RATIO_W5_LBUTTRUU,ROLLING_MEAN_Z_W20_SPXT,ROLLING_STD_RATIO_W20_SPXT,ROLLING_MEAN_Z_W20_DBLCIX,ROLLING_STD_RATIO_W20_DBLCIX,ROLLING_MEAN_Z_W20_IBOXIG,ROLLING_STD_RATIO_W20_IBOXIG,ROLLING_MEAN_Z_W20_JPEICORE,ROLLING_STD_RATIO_W20_JPEICORE,ROLLING_MEAN_Z_W20_LT11TRUU,ROLLING_STD_RATIO_W20_LT11TRUU,ROLLING_MEAN_Z_W20_LBUTTRUU,ROLLING_STD_RATIO_W20_LBUTTRUU
4,297,2012-07-27,2,1,4,0.14515591555708107,0.8540124120344027,0.8540124120344027,0.303579355373587,0.06395587409237447,0.6521661629685684,-0.061613310948188046,0.6568029978467108,-0.08349790175260516,0.5548420839831286,0.45859747255831795,0.23213590360478506,-0.2941404778894507,1.9472044751052824,0.08361625864949873,0.8742326751332448,0.0058838089690299075,0.6110778107914414,0.03454829707350612,0.8677394089218063,0.30437520193958745,0.4102322627677297,0.22881058002594096,0.5219822931032603,0.17946033518593446,1.223976975514359,0.08271538602601851,0.5931180816971079
4,297,2012-07-27,2,1,5,0.8564200407773549,0.14231700001592934,0.8564200407773549,0.3019884066061138,0.06423489902990402,0.6527082166104972,0.07669158068254629,0.8603598557956765,-0.04552431118134156,0.5364563612040544,0.4896345955529271,0.24460045095853045,-0.10883570971721772,1.6319077142844247,0.1675261087222044,0.7417587077585929,0.10392619639348777,0.6569935267469469,0.19345657180199344,0.8239074113163093,0.27548814911216196,0.4264473823517356,0.2627457476375166,0.526017467766717,-0.025130444266026508,1.3532794178646876,0.019010821937077836,0.6300044125386539
4,297,2012-07-27,2,1,6,0.1759679106639209,0.6446278042288854,0.6446278042288854,0.6483905047287991,0.1032983902840459,0.6521569110338418,0.02229864930447852,0.8425457470632135,0.04940966524681746,0.47894121502633225,0.4690678273034873,0.23474933913658716,-0.33231485073179895,1.4606027703825744,0.06971708103009351,0.6554128814001309,0.11780768703558461,0.6553547545596999,0.13520518868016465,0.7795462077661698,0.2272074411001268,0.40755772076994834,0.28910860512088943,0.5261767432238009,-0.05727379639890667,1.3348980837874667,0.012189929216443796,0.6240932231604099
4,297,2012-07-27,2,1,7,0.1195851141348994,0.8797839504535298,0.8797839504535298,0.2681093723327818,0.23485864832924513,0.624701473106935,0.29396362062248654,0.7748953623380215,-0.1751769989889416,0.19520683996722568,0.30752521123516013,0.33395779236186107,-0.6968270914139453,1.548278449613729,-0.20414819650781704,0.5911755396517937,0.1640560704311133,0.6382895601313576,0.22469879271749518,0.7274062947345157,0.19547236897985648,0.4146972729565214,0.26498939508291003,0.5364383826805363,-0.173586338652937,1.3785483886757959,-0.05241550749597683,0.617799928924843
4,297,2012-07-27,2,1,8,0.002673305978875492,0.3852627389322845,0.6120572293459748,0.49330788569870576,0.28815241139739584,0.5966994771299186,0.30130591714459487,0.7730118489573755,-0.37155471022890485,0.28485823829442874,0.13551224042166365,0.3917476687978893,-0.6382400330933967,1.545034906219993,-0.29989808677483093,0.6602606573981608,0.16695095415798272,0.6377423995654494,0.19971250812440206,0.7220587729555762,0.12630618615362632,0.4684423380200162,0.21525521004335563,0.5431824034576594,-0.20844696385272043,1.3802434139580575,-0.08600518674287282,0.6463767447413322
4,297,2012-07-27,2,1,9,2.0046594690600042e-05,0.050087146300616066,0.9498922610691941,0.14355971390970418,0.4021340983782313,0.4773024347213017,0.5705734038839553,0.4855811256341654,-0.3932539048410555,0.29644129788825674,0.0023891586616533234,0.508235535043258,-0.9942690798105767,1.1464610911734872,-0.5001492013655211,0.5259020455748146,0.18735465271483362,0.6276287911802023,0.20623066932260029,0.7235846510776658,0.07382125918548699,0.4867955093986778,0.1581356854960478,0.571181046545724,-0.24973625947907988,1.3669506239404476,-0.10775482579546063,0.6526835701717791
4,297,2012-07-27,2,1,10,2.626417577499432e-06,0.023168167637815578,0.976829028466963,0.07946691093890933,0.1681716882596744,0.10742677514715757,0.17169190711145813,0.39352395924187766,-0.2701109754171006,0.4333752098414643,-0.2182361734687009,0.41033811261909287,-0.29732167562631306,0.8739487226703342,-0.28291020301778,0.5235577086678103,0.13789748253771475,0.5873797030963241,0.14157350709219738,0.7282126469297447,0.06459910147532297,0.4790622459620413,0.10307283777368399,0.5746088946928775,-0.18790172846881767,1.3805462734761567,-0.09848870738252381,0.6548997250340058
4,298,2012-08-01,1,2,-10,0.7643512810613448,0.00014853858010920262,0.7643512810613448,0.3948500598230744,0.3327964014021294,0.53275634320292,0.5271189958959671,0.3269507788547709,0.578870013783293,0.13485399158211941,0.47280723971247623,0.39668380565629835,0.027955792967864112,0.7574377143482268,0.01463515490874685,0.4785473696638528,0.051748533075455405,0.7219270523795012,0.2761323290687948,1.2243454442843154,0.36472608695463143,0.35485738430017993,0.27003760183504527,0.43511252087049634,0.15984294914194988,1.1213240304427439,0.014506458819677987,0.7324191442170253
4,298,2012-08-01,1,2,-9,0.9461372860566304,0.0005471348028184751,0.9461372860566304,0.15365979776071154,0.4418951519761971,0.42956942599754455,0.6606289183694063,0.34557235714117,0.5685628963425213,0.14527323141955967,0.42232517219112403,0.40785248474009883,-0.2726673931656296,0.7586992650028181,-0.03632849636240568,0.497787156270534,0.06730417334272977,0.7217098268851494,0.36982153111875876,1.2023140496588445,0.4008009979973318,0.31874497875015495,0.27527277920762994,0.4339964180451455,0.1092088851635572,1.1439127437445689,0.015922115799432226,0.7317386202384398
4,298,2012-08-01,1,2,-8,0.9939780993606935,0.0007891415832934461,0.9939780993606935,0.028471153965860682,0.07246613468702683,0.45395329343693513,0.4677812525744386,0.47599338798026075,0.5007529131795506,0.19947774672276225,0.25106008385942535,0.45519570969809514,0.14645540866598727,1.0287291688528244,0.1489938718963308,0.6196973140037353,0.11009962313632986,0.6458414958693333,0.4529842774405979,1.0982976723711515,0.3824923025433297,0.31766423098510066,0.2829385746460575,0.4238717058121322,0.14413578531619192,1.176561411951134,0.11411723175874884,0.7099738899706682
4,298,2012-08-01,1,2,-7,0.9849354200559836,0.0008827676639782137,0.9849354200559836,0.05911897999393314,-0.019751607166500974,0.5308242088689732,-0.07060387811811664,0.9319691293860906,0.4329429300165799,0.19080644849847359,-0.20776581872353156,0.6010628260875939,0.12286152545092473,1.0128841091897374,-0.013677984686337907,0.5694152607047005,0.0540156106928833,0.6575327321555046,0.3512410256342397,1.1982684460471216,0.3898157807249306,0.3144873499865839,0.22974543312818815,0.536599947762241,0.2635632503542333,1.110031306991323,0.17022872659264404,0.6385263819309143
4,298,2012-08-01,1,2,-6,0.9588999200673481,0.0006081931842169482,0.9588999200673481,0.1261876623452113,-0.24938913075334926,0.4933494278025284,-0.1351861189554368,0.9339606503294208,0.32824431601295306,0.28806344892538355,-0.43026085705838035,0.5158445889904033,0.5642527114405782,0.8262075391174104,0.13149120378300563,0.4302149913799108,0.0780117553204276,0.6226275362247913,0.29074200071992873,1.1987288993913061,0.3826279225096557,0.3238982726440149,0.2160030925251534,0.5553964955505603,0.22890145001300377,1.0732459048333474,0.11553288873850306,0.6081086177471926
4,298,2012-08-01,1,2,-5,0.5356344676046022,0.00014453185255038518,0.5356344676046022,0.49917892838485384,-0.34858249604511665,0.37066039649752625,-0.12769397964716303,0.9398153882737931,0.2419900174296543,0.18245074588023327,-0.3442543716516321,0.5763289840263242,0.5014240561375465,0.8539839755548593,-0.015222337755160742,0.469178992208081,0.060363428021681355,0.6199386223034531,0.2914162932576734,1.1989097878088228,0.3960542991759239,0.31693965398116264,0.2322695365042558,0.5502470949083377,0.25083845940678384,1.063907627677152,0.11308766304620028,0.6101877077625433
4,298,2012-08-01,1,2,-4,0.40743792239054755,0.0001016675046382371,0.5924550092105781,0.4883260939473988,-0.15856651358746943,0.7015651075304693,-0.34466633401477226,0.7702260866201787,0.20347394699308693,0.16297344759825622,-0.2507690614269057,0.6891470253569795,0.5621319129493365,0.7593790460279805,0.02184213589658655,0.45038012319997023,0.08568494110249117,0.6529158003708767,0.27017607831871715,1.2020716275441998,0.40893819597688835,0.30375660394693266,0.2443291415232455,0.5576683278376873,0.21770098298113422,1.0786455319842927,0.09918848542679508,0.6125605466576715
4,298,2012-08-01,1,2,-3,0.10260445292616896,0.8703973380516536,0.8703973380516536,0.3260133211617322,0.24671720817425252,0.8449567113504562,-0.14987071199965346,0.8961343285365214,0.07327877932018315,0.2968975997639469,-0.11016715484891723,0.7518315325226781,-0.4919049371977279,1.7076306351085582,-0.4275646071308493,0.48261520727442,0.15899874343838957,0.704275623754324,0.3634532127067259,1.1649238103730335,0.3716427052372544,0.3537800648275555,0.276955514791675,0.5521028332245778,0.0012469869687906198,1.3710487263950522,0.02737606772653468,0.6902793106203778
4,298,2012-08-01,1,2,-2,0.07498406917360392,0.9193058405761294,0.9193058405761294,0.217188685364644,0.3650237816867965,0.7524167033192938,0.29171597883000444,0.41894381631869637,-0.09977229771171817,0.3489355990449994,0.2776099119632477,0.49913718297035536,-0.33947254563973944,1.8414611466548918,-0.20054470601389718,0.7501427324151269,0.07141979117129114,0.6056638024989082,0.21492155092019788,0.9294000744589457,0.34682425139960715,0.3970191763145126,0.26676561597717985,0.5432538761133866,0.20080087000405283,1.2849180705183032,0.12415552670609706,0.6812891751498998
4,298,2012-08-01,1,2,-1,0.42964361387982863,0.511938905944958,0.511938905944958,0.630795367399556,0.4314317168188377,0.6725082174819582,0.20585606235718665,0.5526568828903766,0.1058275712384091,0.5378473795428652,0.5333857207380991,0.17462295239228764,-0.5441296000445517,1.72813693200097,-0.03632849636240572,0.8471032719423753,0.04756315901251164,0.6101369354626175,0.19405594294665535,0.9453877804782813,0.33380473463231675,0.3728595913673209,0.2733095876929107,0.5466408009704202,0.10032804148148308,1.2134130804339776,0.08593278825273268,0.6201517745445341
4,298,2012-08-01,1,2,0,0.8132406546992798,0.10618780337422906,0.8132406546992798,0.44001844194018724,0.39543749987752125,0.6995837409420638,0.0981190991042094,0.5125874890859887,0.055919423630462636,0.523563053675154,0.5969557316909129,0.07596623441609196,-0.7249276714228963,1.7084720108695737,-0.043535477350245474,0.8505518197861788,0.015056753790315009,0.6047241182498422,0.09448541153969653,0.8415012407012671,0.3298717556088645,0.3748007875900076,0.24694673020953783,0.5202937853456898,0.12716939738625932,1.184719925402046,0.09777282844704085,0.6071401376125211
4,298,2012-08-01,1,2,1,0.8540124120344027,0.14515591555708107,0.8540124120344027,0.303579355373587,0.06395587409237447,0.6521661629685684,-0.061613310948188046,0.6568029978467108,-0.08349790175260516,0.5548420839831286,0.45859747255831795,0.23213590360478506,-0.2941404778894507,1.9472044751052824,0.08361625864949873,0.8742326751332448,0.0058838089690299075,0.6110778107914414,0.03454829707350612,0.8677394089218063,0.30437520193958745,0.4102322627677297,0.22881058002594096,0.5219822931032603,0.17946033518593446,1.223976975514359,0.08271538602601851,0.5931180816971079
4,298,2012-08-01,1,2,2,0.14231700001592934,0.8564200407773549,0.8564200407773549,0.3019884066061138,0.06423489902990402,0.6527082166104972,0.07669158068254629,0.8603598557956765,-0.04552431118134156,0.5364563612040544,0.4896345955529271,0.24460045095853045,-0.10883570971721772,1.6319077142844247,0.1675261087222044,0.7417587077585929,0.10392619639348777,0.6569935267469469,0.19345657180199344,0.8239074113163093,0.27548814911216196,0.4264473823517356,0.2627457476375166,0.526017467766717,-0.025130444266026508,1.3532794178646876,0.019010821937077836,0.6300044125386539
4,298,2012-08-01,1,2,3,0.6446278042288854,0.1759679106639209,0.6446278042288854,0.6483905047287991,0.1032983902840459,0.6521569110338418,0.02229864930447852,0.8425457470632135,0.04940966524681746,0.47894121502633225,0.4690678273034873,0.23474933913658716,-0.33231485073179895,1.4606027703825744,0.06971708103009351,0.6554128814001309,0.11780768703558461,0.6553547545596999,0.13520518868016465,0.7795462077661698,0.2272074411001268,0.40755772076994834,0.28910860512088943,0.5261767432238009,-0.05727379639890667,1.3348980837874667,0.012189929216443796,0.6240932231604099
4,298,2012-08-01,1,2,4,0.8797839504535298,0.1195851141348994,0.8797839504535298,0.2681093723327818,0.23485864832924513,0.624701473106935,0.29396362062248654,0.7748953623380215,-0.1751769989889416,0.19520683996722568,0.30752521123516013,0.33395779236186107,-0.6968270914139453,1.548278449613729,-0.20414819650781704,0.5911755396517937,0.1640560704311133,0.6382895601313576,0.22469879271749518,0.7274062947345157,0.19547236897985648,0.4146972729565214,0.26498939508291003,0.5364383826805363,-0.173586338652937,1.3785483886757959,-0.05241550749597683,0.617799928924843
4,298,2012-08-01,1,2,5,0.3852627389322845,0.002673305978875492,0.6120572293459748,0.49330788569870576,0.28815241139739584,0.5966994771299186,0.30130591714459487,0.7730118489573755,-0.37155471022890485,0.28485823829442874,0.13551224042166365,0.3917476687978893,-0.6382400330933967,1.545034906219993,-0.29989808677483093,0.6602606573981608,0.16695095415798272,0.6377423995654494,0.19971250812440206,0.7220587729555762,0.12630618615362632,0.4684423380200162,0.21525521004335563,0.5431824034576594,-0.20844696385272043,1.3802434139580575,-0.08600518674287282,0.6463767447413322
4,298,2012-08-01,1,2,6,0.050087146300616066,2.0046594690600042e-05,0.9498922610691941,0.14355971390970418,0.4021340983782313,0.4773024347213017,0.5705734038839553,0.4855811256341654,-0.3932539048410555,0.29644129788825674,0.0023891586616533234,0.508235535043258,-0.9942690798105767,1.1464610911734872,-0.5001492013655211,0.5259020455748146,0.18735465271483362,0.6276287911802023,0.20623066932260029,0.7235846510776658,0.07382125918548699,0.4867955093986778,0.1581356854960478,0.571181046545724,-0.24973625947907988,1.3669506239404476,-0.10775482579546063,0.6526835701717791
4,298,2012-08-01,1,2,7,0.023168167637815578,2.626417577499432e-06,0.976829028466963,0.07946691093890933,0.1681716882596744,0.10742677514715757,0.17169190711145813,0.39352395924187766,-0.2701109754171006,0.4333752098414643,-0.2182361734687009,0.41033811261909287,-0.29732167562631306,0.8739487226703342,-0.28291020301778,0.5235577086678103,0.13789748253771475,0.5873797030963241,0.14157350709219738,0.7282126469297447,0.06459910147532297,0.4790622459620413,0.10307283777368399,0.5746088946928775,-0.18790172846881767,1.3805462734761567,-0.09848870738252381,0.6548997250340058
4,298,2012-08-01,1,2,8,0.008624570846138517,5.425575053759076e-07,0.9913748586964292,0.035771582746758124,0.1205979364108802,0.14215697607718122,0.038631512996515405,0.46923176974192493,-0.2180329083479391,0.4687019757517982,-0.3341579581473616,0.21378191635316016,-0.3922274081093737,0.8162833446123847,-0.49397178909022993,0.3545350919009868,0.1422921253038057,0.5855085801682135,0.07051056575322037,0.7152495985538371,0.04113684730093511,0.46038955731943476,0.05118849059896088,0.5368108205616199,-0.2352883197574967,1.3592058356390109,-0.15961934969009314,0.6382729732666947
4,298,2012-08-01,1,2,9,0.9803262082677152,0.0003442410309390795,0.9803262082677152,0.07113217026697512,0.05000462721589523,0.07531270215284144,-0.07614806120623921,0.36846478224898876,-0.3135093646414019,0.5024095788580137,-0.38127455450062364,0.20252431142135857,-0.45770706152645735,0.930709750871352,-0.5783964235192098,0.4160132879793545,0.11672646540265749,0.5794549023550049,0.07212137570449924,0.7151923545817903,-0.013653619094745242,0.4769577216196375,0.0073438801035642124,0.5381644178705559,-0.2836027603860939,1.4071480680851691,-0.17184547815160703,0.6522901191866943
4,298,2012-08-01,1,2,10,0.9433672553462309,0.0009774381776976265,0.9433672553462309,0.16077310593022867,0.0578173254667236,0.07930274558974446,0.025745033386284477,0.46556146427490647,-0.47679580409783534,0.7362545045765555,-0.4242777972039978,0.20985534463830255,-0.755679249545899,1.1446212319070794,-0.8332146798749726,0.7864745939877807,0.0982061851741313,0.5733286885675295,0.07436901749698137,0.7168597950599697,-0.13761026831665574,0.5661158020820645,-0.009016049185762898,0.5496245869261016,-0.40435572448116125,1.4531680341260018,-0.2979676454388026,0.779298963687707
4,299,2012-08-03,2,1,-10,0.0007891415832934461,0.9939780993606935,0.9939780993606935,0.028471153965860682,0.07246613468702683,0.45395329343693513,0.4677812525744386,0.47599338798026075,0.5007529131795506,0.19947774672276225,0.25106008385942535,0.45519570969809514,0.14645540866598727,1.0287291688528244,0.1489938718963308,0.6196973140037353,0.11009962313632986,0.6458414958693333,0.4529842774405979,1.0982976723711515,0.3824923025433297,0.31766423098510066,0.2829385746460575,0.4238717058121322,0.14413578531619192,1.176561411951134,0.11411723175874884,0.7099738899706682
4,299,2012-08-03,2,1,-9,0.0008827676639782137,0.9849354200559836,0.9849354200559836,0.05911897999393314,-0.019751607166500974,0.5308242088689732,-0.07060387811811664,0.9319691293860906,0.4329429300165799,0.19080644849847359,-0.20776581872353156,0.6010628260875939,0.12286152545092473,1.0128841091897374,-0.013677984686337907,0.5694152607047005,0.0540156106928833,0.6575327321555046,0.3512410256342397,1.1982684460471216,0.3898157807249306,0.3144873499865839,0.22974543312818815,0.536599947762241,0.2635632503542333,1.110031306991323,0.17022872659264404,0.6385263819309143
4,299,2012-08-03,2,1,-8,0.0006081931842169482,0.9588999200673481,0.9588999200673481,0.1261876623452113,-0.24938913075334926,0.4933494278025284,-0.1351861189554368,0.9339606503294208,0.32824431601295306,0.28806344892538355,-0.43026085705838035,0.5158445889904033,0.5642527114405782,0.8262075391174104,0.13149120378300563,0.4302149913799108,0.0780117553204276,0.6226275362247913,0.29074200071992873,1.1987288993913061,0.3826279225096557,0.3238982726440149,0.2160030925251534,0.5553964955505603,0.22890145001300377,1.0732459048333474,0.11553288873850306,0.6081086177471926
4,299,2012-08-03,2,1,-7,0.00014453185255038518,0.5356344676046022,0.5356344676046022,0.49917892838485384,-0.34858249604511665,0.37066039649752625,-0.12769397964716303,0.9398153882737931,0.2419900174296543,0.18245074588023327,-0.3442543716516321,0.5763289840263242,0.5014240561375465,0.8539839755548593,-0.015222337755160742,0.469178992208081,0.060363428021681355,0.6199386223034531,0.2914162932576734,1.1989097878088228,0.3960542991759239,0.31693965398116264,0.2322695365042558,0.5502470949083377,0.25083845940678384,1.063907627677152,0.11308766304620028,0.6101877077625433
4,299,2012-08-03,2,1,-6,0.0001016675046382371,0.40743792239054755,0.5924550092105781,0.4883260939473988,-0.15856651358746943,0.7015651075304693,-0.34466633401477226,0.7702260866201787,0.20347394699308693,0.16297344759825622,-0.2507690614269057,0.6891470253569795,0.5621319129493365,0.7593790460279805,0.02184213589658655,0.45038012319997023,0.08568494110249117,0.6529158003708767,0.27017607831871715,1.2020716275441998,0.40893819597688835,0.30375660394693266,0.2443291415232455,0.5576683278376873,0.21770098298113422,1.0786455319842927,0.09918848542679508,0.6125605466576715
